session_id,provider_group,source_operator,name,activity_type,activity_raw,is_free,price_gbp,location_name,postcode,borough,latitude,longitude,start_time,end_time,days_of_week,session_count,is_online,url
ourparks_110159_2307,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110159
ourparks_110161_2308,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110161
ourparks_110163_2309,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110163
ourparks_110164_2310,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110164
ourparks_110165_2311,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110165
ourparks_110166_2312,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110166
ourparks_110167_2313,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110167
ourparks_110168_2314,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110168
ourparks_110169_2315,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110169
ourparks_110170_2316,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110170
ourparks_110171_2317,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110171
ourparks_110172_2318,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Erith Riverside Gardens,DA8 1QY,Bexley,51.482871018656,0.178854717888,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-110172
ourparks_107738_2319,Our Parks,Our Parks,RISE & SHINE LIVE YOGA,"Yoga, Pilates & Studio",Yoga,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-live-yoga-107738
ourparks_107739_2320,Our Parks,Our Parks,RISE & SHINE LIVE YOGA,"Yoga, Pilates & Studio",Yoga,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-live-yoga-107739
ourparks_109840_2321,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Old Farm Park,DA15 8AN,Bexley,51.435940810701,0.091383360071,16:30,17:30,,1,False,https://ourparks.org.uk/borough/back-exercise-109840
ourparks_109841_2322,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Old Farm Park,DA15 8AN,Bexley,51.435940810701,0.091383360071,16:30,17:30,,1,False,https://ourparks.org.uk/borough/back-exercise-109841
ourparks_109842_2323,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Old Farm Park,DA15 8AN,Bexley,51.435940810701,0.091383360071,16:30,17:30,,1,False,https://ourparks.org.uk/borough/back-exercise-109842
ourparks_109845_2324,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Old Farm Park,DA15 8AN,Bexley,51.435940810701,0.091383360071,16:30,17:30,,1,False,https://ourparks.org.uk/borough/back-exercise-109845
ourparks_109846_2325,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Old Farm Park,DA15 8AN,Bexley,51.435940810701,0.091383360071,16:30,17:30,,1,False,https://ourparks.org.uk/borough/back-exercise-109846
ourparks_109860_2326,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Old Farm Park,DA15 8AN,Bexley,51.435940810701,0.091383360071,16:30,17:30,,1,False,https://ourparks.org.uk/borough/back-exercise-109860
ourparks_107787_2327,Our Parks,Our Parks,Rise & Shine Core Workout,Gym / Fitness,Abs/Core,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-core-workout-107787
ourparks_108867_2328,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:30,18:30,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-108867
ourparks_108869_2329,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:30,18:30,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-108869
ourparks_108870_2330,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:30,18:30,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-108870
ourparks_107788_2331,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107788
ourparks_107789_2332,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107789
ourparks_107790_2333,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107790
ourparks_107791_2334,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107791
ourparks_107792_2335,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107792
ourparks_107793_2336,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107793
ourparks_107794_2337,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107794
ourparks_107795_2338,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107795
ourparks_107796_2339,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107796
ourparks_107797_2340,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107797
ourparks_107802_2341,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107802
ourparks_107803_2342,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107803
ourparks_107804_2343,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107804
ourparks_107805_2344,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107805
ourparks_107806_2345,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107806
ourparks_107807_2346,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107807
ourparks_107808_2347,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107808
ourparks_107809_2348,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107809
ourparks_107810_2349,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107810
ourparks_107811_2350,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107811
ourparks_107812_2351,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107812
ourparks_107813_2352,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107813
ourparks_107814_2353,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107814
ourparks_107815_2354,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107815
ourparks_107816_2355,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107816
ourparks_107817_2356,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107817
ourparks_107818_2357,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107818
ourparks_107819_2358,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107819
ourparks_107820_2359,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107820
ourparks_107821_2360,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107821
ourparks_107822_2361,Our Parks,Our Parks,Rise & Shine Mat Pilates,"Yoga, Pilates & Studio",Pilates,True,0.0,Our Parks Live,KT2 7EW,,51.5161826,-0.1735317,06:30,07:30,,1,True,https://ourparks.org.uk/borough/rise-shine-mat-pilates-107822
ourparks_108877_2362,Our Parks,Our Parks,Box Fit,Gym / Fitness,Boxing Fitness,True,0.0,Fairfield Recreation Ground,KT1 2PY,Kingston upon Thames,51.4083376,-0.2987306,08:00,09:00,,1,False,https://ourparks.org.uk/borough/box-fit-108877
ourparks_108872_2363,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Sutton & Epsom RFC,SM2 7NF,Sutton,51.349432,-0.2225745,17:30,18:30,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-108872
ourparks_105534_2364,Our Parks,Our Parks,Strength building class,"Yoga, Pilates & Studio",Yoga,True,0.0,Harlesden Library,NW10 8SE,Brent,51.538725110209,-0.25043846365,13:00,14:00,,1,False,https://ourparks.org.uk/borough/strength-building-class-105534
ourparks_105321_2365,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Willesden Library,NW10 2SF,Brent,51.546774,-0.2289203,13:30,14:30,,1,False,https://ourparks.org.uk/borough/yoga-105321
ourparks_105375_2366,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Willesden Library,NW10 2SF,Brent,51.546774,-0.2289203,14:30,15:30,,1,False,https://ourparks.org.uk/borough/yoga-105375
ourparks_108096_2367,Our Parks,Our Parks,Box Fit,Gym / Fitness,Boxing Fitness,True,0.0,Victory Park (E20),E20 2ST,Newham,51.546291703992,-0.00978845673,17:30,18:30,,1,False,https://ourparks.org.uk/borough/box-fit-108096
ourparks_108147_2368,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Victory Park (E20),E20 2ST,Newham,51.546291703992,-0.00978845673,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-108147
ourparks_108744_2369,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-108744
ourparks_108746_2370,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-108746
ourparks_108749_2371,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-108749
ourparks_107993_2372,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Victory Park (E20),E20 2ST,Newham,51.546291703992,-0.00978845673,18:00,19:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-107993
ourparks_109003_2373,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109003
ourparks_109004_2374,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109004
ourparks_109005_2375,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109005
ourparks_109006_2376,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109006
ourparks_109007_2377,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109007
ourparks_109008_2378,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109008
ourparks_109009_2379,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109009
ourparks_109011_2380,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109011
ourparks_109012_2381,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109012
ourparks_109013_2382,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109013
ourparks_109014_2383,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109014
ourparks_109015_2384,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109015
ourparks_109016_2385,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109016
ourparks_109017_2386,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109017
ourparks_109018_2387,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109018
ourparks_109019_2388,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109019
ourparks_109020_2389,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109020
ourparks_109021_2390,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,Abbey Wood Recreation Ground,DA17 5ND,Bexley,51.489689281292,0.133391557591,08:15,09:15,,1,False,https://ourparks.org.uk/borough/yoga-109021
ourparks_106953_2391,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106953
ourparks_106954_2392,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106954
ourparks_106955_2393,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106955
ourparks_106956_2394,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106956
ourparks_106957_2395,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106957
ourparks_106958_2396,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106958
ourparks_106959_2397,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106959
ourparks_106960_2398,Our Parks,Our Parks,"Abs, Bums & Thighs (ABT)",Gym / Fitness,Abs/Core,True,0.0,Roundwood Park,NW10 3RT,Brent,51.5420062,-0.2403952,09:00,10:00,,1,False,https://ourparks.org.uk/borough/abs-bums-thighs-abt-106960
ourparks_105429_2399,Our Parks,Our Parks,Low Impact Stretch,Martial Arts,Tai Chi,True,0.0,Kingsbury Library,NW9 9HE,Brent,51.5860156,-0.2765225,13:00,14:00,,1,False,https://ourparks.org.uk/borough/low-impact-stretch-105429
ourparks_109342_2400,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Harefield Village Green,UB9 6EG,Hillingdon,51.604697285476,-0.480577927343,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-109342
ourparks_109443_2401,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hillingdon Court Park,UB10 9NT,Hillingdon,51.542145414625,-0.453846634192,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-109443
ourparks_109866_2402,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,The Living Room,RM13 8RQ,Havering,51.524601122357,0.170868173773,18:00,19:00,,1,False,https://ourparks.org.uk/borough/yoga-109866
ourparks_109867_2403,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,The Living Room,RM13 8RQ,Havering,51.524601122357,0.170868173773,18:00,19:00,,1,False,https://ourparks.org.uk/borough/yoga-109867
ourparks_109868_2404,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,The Living Room,RM13 8RQ,Havering,51.524601122357,0.170868173773,18:00,19:00,,1,False,https://ourparks.org.uk/borough/yoga-109868
ourparks_109869_2405,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,The Living Room,RM13 8RQ,Havering,51.524601122357,0.170868173773,18:00,19:00,,1,False,https://ourparks.org.uk/borough/yoga-109869
ourparks_109872_2406,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,The Living Room,RM13 8RQ,Havering,51.524601122357,0.170868173773,18:00,19:00,,1,False,https://ourparks.org.uk/borough/yoga-109872
ourparks_109875_2407,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,The Living Room,RM13 8RQ,Havering,51.524601122357,0.170868173773,18:00,19:00,,1,False,https://ourparks.org.uk/borough/yoga-109875
ourparks_109876_2408,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,The Living Room,RM13 8RQ,Havering,51.524601122357,0.170868173773,18:00,19:00,,1,False,https://ourparks.org.uk/borough/yoga-109876
ourparks_109877_2409,Our Parks,Our Parks,Yoga,"Yoga, Pilates & Studio",Yoga,True,0.0,The Living Room,RM13 8RQ,Havering,51.524601122357,0.170868173773,18:00,19:00,,1,False,https://ourparks.org.uk/borough/yoga-109877
