survey_year,borough,demographic_group,category,pct_active,pct_fairly_active,pct_inactive,respondents,weighted_base,suppress
2020-21,Harrow,Educ6,Level 3 and equivalents,59.0,18.5,22.5,55,113.6,False
2020-21,Harrow,Educ6,Level 4 or above,65.1,11.9,23.0,319,475.9,False
2020-21,Harrow,Educ6,No qualifications,24.3,5.6,70.2,23,33.7,True
2020-21,Havering,Educ6,Another type of qualification,50.1,35.3,14.6,27,69.7,True
2020-21,Havering,Educ6,Level 1 and below,77.1,3.5,19.4,7,17.8,True
2020-21,Havering,Educ6,Level 2 and equivalents,66.7,10.8,22.5,107,179.6,False
2020-21,Havering,Educ6,Level 3 and equivalents,66.2,6.8,27.0,62,117.2,False
2020-21,Havering,Educ6,Level 4 or above,60.1,8.3,31.6,177,282.2,False
2020-21,Havering,Educ6,No qualifications,57.4,10.4,32.2,67,103.8,False
2020-21,Hillingdon,Educ6,Another type of qualification,47.5,11.7,40.8,26,54.2,True
2020-21,Hillingdon,Educ6,Level 1 and below,65.6,4.8,29.6,12,23.0,True
2020-21,Hillingdon,Educ6,Level 2 and equivalents,43.6,10.9,45.5,87,157.8,False
2020-21,Hillingdon,Educ6,Level 3 and equivalents,60.6,8.9,30.4,62,140.6,False
2020-21,Hillingdon,Educ6,Level 4 or above,65.9,12.0,22.1,243,452.8,False
2020-21,Hillingdon,Educ6,No qualifications,39.4,6.9,53.7,33,55.3,False
2020-21,Hounslow,Educ6,Another type of qualification,42.2,20.7,37.1,32,67.9,False
2020-21,Hounslow,Educ6,Level 1 and below,42.1,9.9,47.9,9,17.4,True
2020-21,Hounslow,Educ6,Level 2 and equivalents,50.9,16.9,32.2,65,119.5,False
2020-21,Hounslow,Educ6,Level 3 and equivalents,61.0,14.2,24.8,68,123.1,False
2020-21,Hounslow,Educ6,Level 4 or above,64.6,10.3,25.0,299,415.0,False
2020-21,Hounslow,Educ6,No qualifications,43.5,19.3,37.2,39,52.3,False
2020-21,Islington,Educ6,Another type of qualification,45.9,10.0,44.0,15,27.5,True
2020-21,Islington,Educ6,Level 1 and below,62.1,5.4,32.5,8,23.9,True
2020-21,Islington,Educ6,Level 2 and equivalents,57.5,18.1,24.4,36,75.2,False
2020-21,Islington,Educ6,Level 3 and equivalents,60.9,12.8,26.2,37,57.6,False
2020-21,Islington,Educ6,Level 4 or above,81.1,8.1,10.8,403,579.3,False
2020-21,Islington,Educ6,No qualifications,15.9,19.7,64.4,18,21.0,True
2020-21,Kensington and Chelsea,Educ6,Another type of qualification,71.0,2.9,26.1,20,26.1,True
2020-21,Kensington and Chelsea,Educ6,Level 1 and below,53.8,0.0,46.2,5,5.7,True
2020-21,Kensington and Chelsea,Educ6,Level 2 and equivalents,42.3,17.3,40.4,35,42.6,False
2020-21,Kensington and Chelsea,Educ6,Level 3 and equivalents,64.3,13.6,22.1,35,44.6,False
2020-21,Kensington and Chelsea,Educ6,Level 4 or above,73.4,8.3,18.3,362,350.5,False
2020-21,Kensington and Chelsea,Educ6,No qualifications,50.7,11.8,37.6,29,23.4,True
2020-21,Kingston upon Thames,Educ6,Another type of qualification,49.0,34.0,17.1,19,26.5,True
2020-21,Kingston upon Thames,Educ6,Level 1 and below,100.0,0.0,0.0,3,6.1,True
2020-21,Kingston upon Thames,Educ6,Level 2 and equivalents,59.8,15.8,24.4,48,72.9,False
2020-21,Kingston upon Thames,Educ6,Level 3 and equivalents,66.2,10.2,23.6,55,83.8,False
2020-21,Kingston upon Thames,Educ6,Level 4 or above,75.4,7.1,17.5,325,340.5,False
2020-21,Kingston upon Thames,Educ6,No qualifications,59.3,0.0,40.7,18,19.4,True
2020-21,Lambeth,Educ6,Another type of qualification,14.5,0.0,85.5,11,30.6,True
2020-21,Lambeth,Educ6,Level 1 and below,89.1,0.0,10.9,6,17.9,True
2020-21,Lambeth,Educ6,Level 2 and equivalents,71.8,5.7,22.5,29,67.4,True
2020-21,Lambeth,Educ6,Level 3 and equivalents,63.5,11.8,24.7,53,127.5,False
2020-21,Lambeth,Educ6,Level 4 or above,78.6,9.5,11.9,390,737.1,False
2020-21,Lambeth,Educ6,No qualifications,25.1,11.6,63.3,22,36.7,True
2020-21,Lewisham,Educ6,Another type of qualification,73.7,17.2,9.0,11,22.7,True
2020-21,Lewisham,Educ6,Level 1 and below,41.9,30.5,27.6,7,18.5,True
2020-21,Lewisham,Educ6,Level 2 and equivalents,67.6,10.6,21.8,44,110.9,False
2020-21,Lewisham,Educ6,Level 3 and equivalents,68.5,0.0,31.5,31,80.3,False
2020-21,Lewisham,Educ6,Level 4 or above,74.4,12.1,13.5,359,641.7,False
2020-21,Lewisham,Educ6,No qualifications,57.8,20.6,21.6,19,51.3,True
2020-21,Merton,Educ6,Another type of qualification,65.3,26.9,7.8,20,49.6,True
2020-21,Merton,Educ6,Level 1 and below,55.2,44.8,0.0,7,9.4,True
2020-21,Merton,Educ6,Level 2 and equivalents,73.6,5.6,20.9,56,104.2,False
2020-21,Merton,Educ6,Level 3 and equivalents,56.3,21.6,22.1,47,72.0,False
2020-21,Merton,Educ6,Level 4 or above,74.2,9.6,16.2,313,344.3,False
2020-21,Merton,Educ6,No qualifications,42.0,6.3,51.7,33,38.4,False
2020-21,Newham,Educ6,Another type of qualification,67.2,10.3,22.5,23,76.0,True
2020-21,Newham,Educ6,Level 1 and below,48.3,0.0,51.7,6,23.5,True
2020-21,Newham,Educ6,Level 2 and equivalents,51.4,15.1,33.5,52,124.7,False
2020-21,Newham,Educ6,Level 3 and equivalents,41.8,5.1,53.1,62,148.5,False
2020-21,Newham,Educ6,Level 4 or above,67.7,11.8,20.5,300,559.5,False
2020-21,Newham,Educ6,No qualifications,33.0,3.7,63.3,31,53.2,False
2020-21,Redbridge,Educ6,Another type of qualification,45.6,5.0,49.4,25,61.9,True
2020-21,Redbridge,Educ6,Level 1 and below,74.0,0.0,26.0,5,13.3,True
2020-21,Redbridge,Educ6,Level 2 and equivalents,45.1,17.7,37.2,62,112.5,False
2020-21,Redbridge,Educ6,Level 3 and equivalents,55.2,9.8,35.0,66,155.7,False
2020-21,Redbridge,Educ6,Level 4 or above,64.0,12.0,23.9,297,498.1,False
2020-21,Redbridge,Educ6,No qualifications,45.8,1.1,53.1,37,51.9,False
2020-21,Richmond upon Thames,Educ6,Another type of qualification,50.1,2.2,47.8,19,22.5,True
2020-21,Richmond upon Thames,Educ6,Level 1 and below,58.9,0.0,41.1,2,2.4,True
2020-21,Richmond upon Thames,Educ6,Level 2 and equivalents,62.3,3.5,34.1,38,67.8,False
2020-21,Richmond upon Thames,Educ6,Level 3 and equivalents,72.4,14.6,13.0,37,66.2,False
2020-21,Richmond upon Thames,Educ6,Level 4 or above,79.6,8.2,12.2,371,423.8,False
2020-21,Richmond upon Thames,Educ6,No qualifications,51.6,9.7,38.7,16,21.8,True
2020-21,Southwark,Educ6,Another type of qualification,35.9,10.7,53.5,13,45.6,True
2020-21,Southwark,Educ6,Level 1 and below,34.6,0.0,65.4,4,13.4,True
2020-21,Southwark,Educ6,Level 2 and equivalents,57.6,13.3,29.1,38,85.0,False
2020-21,Southwark,Educ6,Level 3 and equivalents,78.2,8.8,12.9,31,100.7,False
2020-21,Southwark,Educ6,Level 4 or above,79.1,6.5,14.3,363,685.0,False
2020-21,Southwark,Educ6,No qualifications,28.0,2.2,69.8,22,38.3,True
2020-21,Sutton,Educ6,Another type of qualification,50.0,22.7,27.3,30,38.7,False
2020-21,Sutton,Educ6,Level 1 and below,29.6,14.7,55.6,12,9.6,True
2020-21,Sutton,Educ6,Level 2 and equivalents,52.4,12.8,34.9,100,139.9,False
2020-21,Sutton,Educ6,Level 3 and equivalents,64.6,9.3,26.1,79,106.4,False
2020-21,Sutton,Educ6,Level 4 or above,69.7,6.0,24.3,270,289.6,False
2020-21,Sutton,Educ6,No qualifications,50.4,11.8,37.8,36,42.8,False
2020-21,Tower Hamlets,Educ6,Another type of qualification,54.6,3.0,42.5,16,59.8,True
2020-21,Tower Hamlets,Educ6,Level 1 and below,54.2,0.0,45.8,3,16.7,True
2020-21,Tower Hamlets,Educ6,Level 2 and equivalents,34.9,11.8,53.4,43,92.6,False
2020-21,Tower Hamlets,Educ6,Level 3 and equivalents,57.6,15.8,26.5,38,98.2,False
2020-21,Tower Hamlets,Educ6,Level 4 or above,65.5,13.4,21.0,350,657.8,False
2020-21,Tower Hamlets,Educ6,No qualifications,25.6,15.5,58.8,22,38.7,True
2020-21,Waltham Forest,Educ6,Another type of qualification,47.4,10.8,41.8,18,36.9,True
2020-21,Waltham Forest,Educ6,Level 1 and below,15.4,49.1,35.5,7,7.9,True
2020-21,Waltham Forest,Educ6,Level 2 and equivalents,52.9,15.3,31.8,55,112.8,False
2020-21,Waltham Forest,Educ6,Level 3 and equivalents,58.6,22.6,18.8,55,132.1,False
2020-21,Waltham Forest,Educ6,Level 4 or above,70.7,11.8,17.5,315,472.8,False
2020-21,Waltham Forest,Educ6,No qualifications,29.3,4.7,66.1,38,62.8,False
2020-21,Wandsworth,Educ6,Another type of qualification,54.0,7.2,38.8,6,14.6,True
2020-21,Wandsworth,Educ6,Level 1 and below,36.8,0.0,63.2,3,7.2,True
2020-21,Wandsworth,Educ6,Level 2 and equivalents,57.0,7.5,35.5,38,86.1,False
2020-21,Wandsworth,Educ6,Level 3 and equivalents,82.3,6.4,11.3,45,123.7,False
2020-21,Wandsworth,Educ6,Level 4 or above,78.7,7.5,13.8,411,783.6,False
2020-21,Wandsworth,Educ6,No qualifications,52.3,4.4,43.3,13,26.8,True
2020-21,Westminster,Educ6,Another type of qualification,39.4,12.1,48.5,20,36.7,True
2020-21,Westminster,Educ6,Level 1 and below,74.5,4.5,20.9,9,24.7,True
2020-21,Westminster,Educ6,Level 2 and equivalents,55.1,7.3,37.6,39,60.5,False
2020-21,Westminster,Educ6,Level 3 and equivalents,64.0,23.8,12.2,38,97.5,False
2020-21,Westminster,Educ6,Level 4 or above,70.8,13.6,15.6,347,584.4,False
2020-21,Westminster,Educ6,No qualifications,25.6,15.4,59.0,21,30.1,True
2020-21,London,Orient4,Bisexual,72.5,10.3,17.3,167,293.7,False
2020-21,London,Orient4,Gay or Lesbian,79.6,6.3,14.1,287,445.3,False
2020-21,London,Orient4,Heterosexual or Straight,65.6,10.7,23.8,5321,9482.2,False
2020-21,London,Orient4,Other sexual orientation,64.3,10.5,25.2,48,85.4,False
2020-21,Barking and Dagenham,Orient4,Bisexual,100.0,0.0,0.0,1,0.3,True
2020-21,Barking and Dagenham,Orient4,Heterosexual or Straight,56.6,11.4,32.0,184,242.9,False
2020-21,Barking and Dagenham,Orient4,Other sexual orientation,0.0,0.0,100.0,1,1.0,True
2020-21,Barnet,Orient4,Bisexual,100.0,0.0,0.0,4,11.8,True
2020-21,Barnet,Orient4,Gay or Lesbian,62.0,38.0,0.0,7,11.0,True
2020-21,Barnet,Orient4,Heterosexual or Straight,67.1,11.3,21.5,192,465.0,False
2020-21,Barnet,Orient4,Other sexual orientation,0.0,0.0,100.0,1,2.4,True
2020-21,Bexley,Orient4,Bisexual,90.9,0.0,9.1,4,10.8,True
2020-21,Bexley,Orient4,Gay or Lesbian,100.0,0.0,0.0,3,6.7,True
2020-21,Bexley,Orient4,Heterosexual or Straight,61.6,13.2,25.2,156,232.3,False
2020-21,Bexley,Orient4,Other sexual orientation,0.0,0.0,100.0,1,0.7,True
2020-21,Brent,Orient4,Bisexual,77.9,9.3,12.9,6,6.2,True
2020-21,Brent,Orient4,Gay or Lesbian,82.9,17.1,0.0,4,8.2,True
2020-21,Brent,Orient4,Heterosexual or Straight,62.4,13.0,24.7,136,291.1,False
2020-21,Brent,Orient4,Other sexual orientation,52.3,0.0,47.7,6,6.3,True
2020-21,Bromley,Orient4,Bisexual,100.0,0.0,0.0,3,11.6,True
2020-21,Bromley,Orient4,Gay or Lesbian,28.9,45.9,25.2,5,5.1,True
2020-21,Bromley,Orient4,Heterosexual or Straight,72.4,9.5,18.0,157,361.0,False
2020-21,Bromley,Orient4,Other sexual orientation,100.0,0.0,0.0,2,2.3,True
2020-21,Camden,Orient4,Bisexual,62.4,4.1,33.5,8,13.6,True
2020-21,Camden,Orient4,Gay or Lesbian,84.2,5.0,10.8,15,18.5,True
2020-21,Camden,Orient4,Heterosexual or Straight,66.1,9.9,24.0,160,290.2,False
2020-21,Camden,Orient4,Other sexual orientation,90.5,0.0,9.5,2,4.5,True
2020-21,City of London,Orient4,Bisexual,44.1,24.2,31.7,8,1.4,True
2020-21,City of London,Orient4,Gay or Lesbian,68.1,11.5,20.4,22,2.1,True
2020-21,City of London,Orient4,Heterosexual or Straight,42.4,10.2,47.4,106,10.3,False
2020-21,Croydon,Orient4,Bisexual,44.6,21.2,34.2,4,10.6,True
2020-21,Croydon,Orient4,Gay or Lesbian,0.0,0.0,100.0,1,4.5,True
2020-21,Croydon,Orient4,Heterosexual or Straight,61.5,17.8,20.7,156,407.6,False
2020-21,Croydon,Orient4,Other sexual orientation,100.0,0.0,0.0,2,10.4,True
2020-21,Ealing,Orient4,Bisexual,72.6,0.0,27.4,4,10.7,True
2020-21,Ealing,Orient4,Gay or Lesbian,100.0,0.0,0.0,3,5.3,True
2020-21,Ealing,Orient4,Heterosexual or Straight,60.7,9.7,29.5,178,391.8,False
2020-21,Enfield,Orient4,Bisexual,89.5,0.0,10.5,5,7.2,True
2020-21,Enfield,Orient4,Gay or Lesbian,94.7,5.3,0.0,7,11.4,True
2020-21,Enfield,Orient4,Heterosexual or Straight,60.6,9.6,29.8,161,348.6,False
2020-21,Enfield,Orient4,Other sexual orientation,0.0,0.0,100.0,1,2.2,True
2020-21,Greenwich,Orient4,Bisexual,53.9,0.0,46.1,4,7.8,True
2020-21,Greenwich,Orient4,Gay or Lesbian,72.7,0.0,27.3,6,6.9,True
2020-21,Greenwich,Orient4,Heterosexual or Straight,63.4,7.8,28.8,162,293.9,False
2020-21,Greenwich,Orient4,Other sexual orientation,57.3,0.0,42.7,3,4.0,True
2020-21,Hackney,Orient4,Bisexual,79.1,0.0,20.9,5,12.2,True
2020-21,Hackney,Orient4,Gay or Lesbian,88.1,3.3,8.6,10,18.6,True
2020-21,Hackney,Orient4,Heterosexual or Straight,78.2,5.3,16.5,157,303.2,False
2020-21,Hackney,Orient4,Other sexual orientation,100.0,0.0,0.0,3,9.8,True
2020-21,Hammersmith and Fulham,Orient4,Bisexual,87.8,0.0,12.2,3,4.8,True
2020-21,Hammersmith and Fulham,Orient4,Gay or Lesbian,54.9,0.0,45.1,10,12.3,True
2020-21,Hammersmith and Fulham,Orient4,Heterosexual or Straight,82.1,7.0,10.9,154,187.9,False
2020-21,Hammersmith and Fulham,Orient4,Other sexual orientation,100.0,0.0,0.0,1,0.8,True
2020-21,Haringey,Orient4,Bisexual,62.6,0.0,37.4,9,19.3,True
2020-21,Haringey,Orient4,Gay or Lesbian,92.8,7.2,0.0,10,17.7,True
2020-21,Haringey,Orient4,Heterosexual or Straight,65.7,9.9,24.4,151,274.3,False
2020-21,Haringey,Orient4,Other sexual orientation,100.0,0.0,0.0,4,8.7,True
2020-21,Harrow,Orient4,Bisexual,0.0,73.1,26.9,2,1.8,True
2020-21,Harrow,Orient4,Gay or Lesbian,84.3,0.0,15.7,3,3.4,True
2020-21,Harrow,Orient4,Heterosexual or Straight,62.2,11.4,26.4,168,314.6,False
2020-21,Harrow,Orient4,Other sexual orientation,20.2,0.0,79.8,2,3.2,True
2020-21,Havering,Orient4,Bisexual,78.1,0.0,21.9,2,3.8,True
2020-21,Havering,Orient4,Gay or Lesbian,52.0,0.0,48.0,4,8.2,True
2020-21,Havering,Orient4,Heterosexual or Straight,65.6,9.1,25.3,135,245.1,False
2020-21,Hillingdon,Orient4,Bisexual,67.3,0.0,32.7,4,4.4,True
2020-21,Hillingdon,Orient4,Gay or Lesbian,100.0,0.0,0.0,2,3.8,True
2020-21,Hillingdon,Orient4,Heterosexual or Straight,58.2,9.9,32.0,170,335.1,False
2020-21,Hillingdon,Orient4,Other sexual orientation,0.0,0.0,100.0,1,1.3,True
2020-21,Hounslow,Orient4,Bisexual,88.9,11.1,0.0,6,8.9,True
2020-21,Hounslow,Orient4,Gay or Lesbian,69.7,6.3,24.1,7,13.2,True
2020-21,Hounslow,Orient4,Heterosexual or Straight,61.5,8.7,29.8,185,274.0,False
2020-21,Islington,Orient4,Bisexual,81.1,0.0,18.9,12,19.6,True
2020-21,Islington,Orient4,Gay or Lesbian,85.7,0.0,14.3,20,33.3,True
2020-21,Islington,Orient4,Heterosexual or Straight,73.6,12.0,14.3,167,264.4,False
2020-21,Islington,Orient4,Other sexual orientation,100.0,0.0,0.0,1,3.1,True
2020-21,Kensington and Chelsea,Orient4,Bisexual,0.0,28.9,71.1,2,1.8,True
2020-21,Kensington and Chelsea,Orient4,Gay or Lesbian,89.4,0.0,10.6,9,7.4,True
2020-21,Kensington and Chelsea,Orient4,Heterosexual or Straight,64.5,12.3,23.3,146,145.4,False
2020-21,Kingston upon Thames,Orient4,Bisexual,100.0,0.0,0.0,2,4.9,True
2020-21,Kingston upon Thames,Orient4,Gay or Lesbian,61.5,38.5,0.0,5,3.7,True
2020-21,Kingston upon Thames,Orient4,Heterosexual or Straight,66.7,12.2,21.2,170,214.6,False
2020-21,Lambeth,Orient4,Bisexual,95.0,5.0,0.0,7,21.0,True
2020-21,Lambeth,Orient4,Gay or Lesbian,84.1,7.8,8.1,13,19.4,True
2020-21,Lambeth,Orient4,Heterosexual or Straight,66.8,13.4,19.8,177,352.7,False
2020-21,Lambeth,Orient4,Other sexual orientation,26.9,0.0,73.1,2,3.1,True
2020-21,Lewisham,Orient4,Bisexual,61.4,38.6,0.0,9,18.5,True
2020-21,Lewisham,Orient4,Gay or Lesbian,90.6,9.4,0.0,12,23.2,True
2020-21,Lewisham,Orient4,Heterosexual or Straight,73.2,13.8,13.0,161,331.8,False
2020-21,Lewisham,Orient4,Other sexual orientation,0.0,52.9,47.1,2,1.0,True
2020-21,Merton,Orient4,Bisexual,100.0,0.0,0.0,5,5.3,True
2020-21,Merton,Orient4,Gay or Lesbian,82.4,12.9,4.7,8,7.6,True
2020-21,Merton,Orient4,Heterosexual or Straight,65.6,11.6,22.8,160,205.3,False
2020-21,Merton,Orient4,Other sexual orientation,100.0,0.0,0.0,1,0.8,True
2020-21,Newham,Orient4,Bisexual,55.2,0.0,44.8,6,9.7,True
2020-21,Newham,Orient4,Gay or Lesbian,64.2,0.0,35.8,10,18.5,True
2020-21,Newham,Orient4,Heterosexual or Straight,58.7,9.4,32.0,157,361.9,False
2020-21,Newham,Orient4,Other sexual orientation,26.0,68.9,5.1,4,12.2,True
2020-21,Redbridge,Orient4,Bisexual,100.0,0.0,0.0,3,4.0,True
2020-21,Redbridge,Orient4,Gay or Lesbian,71.2,28.8,0.0,3,4.6,True
2020-21,Redbridge,Orient4,Heterosexual or Straight,63.6,11.3,25.1,174,343.9,False
2020-21,Redbridge,Orient4,Other sexual orientation,0.0,0.0,100.0,3,2.1,True
2020-21,Richmond upon Thames,Orient4,Bisexual,0.0,0.0,100.0,1,0.6,True
2020-21,Richmond upon Thames,Orient4,Gay or Lesbian,87.5,0.0,12.5,4,6.9,True
2020-21,Richmond upon Thames,Orient4,Heterosexual or Straight,77.9,9.7,12.5,170,212.2,False
2020-21,Richmond upon Thames,Orient4,Other sexual orientation,100.0,0.0,0.0,1,0.8,True
2020-21,Southwark,Orient4,Bisexual,39.4,0.0,60.6,4,5.4,True
2020-21,Southwark,Orient4,Gay or Lesbian,89.4,0.0,10.6,25,63.8,True
2020-21,Southwark,Orient4,Heterosexual or Straight,71.0,3.5,25.6,156,342.6,False
2020-21,Southwark,Orient4,Other sexual orientation,100.0,0.0,0.0,1,2.7,True
2020-21,Sutton,Orient4,Bisexual,36.4,43.2,20.4,6,4.3,True
2020-21,Sutton,Orient4,Gay or Lesbian,100.0,0.0,0.0,1,0.6,True
2020-21,Sutton,Orient4,Heterosexual or Straight,63.9,8.0,28.0,175,188.0,False
2020-21,Sutton,Orient4,Other sexual orientation,27.5,0.0,72.5,2,1.4,True
2020-21,Tower Hamlets,Orient4,Bisexual,37.8,57.9,4.3,6,18.7,True
2020-21,Tower Hamlets,Orient4,Gay or Lesbian,70.4,14.1,15.5,18,32.2,True
2020-21,Tower Hamlets,Orient4,Heterosexual or Straight,62.9,10.6,26.5,172,321.1,False
2020-21,Tower Hamlets,Orient4,Other sexual orientation,100.0,0.0,0.0,1,0.8,True
2020-21,Waltham Forest,Orient4,Bisexual,59.7,0.0,40.3,5,6.1,True
2020-21,Waltham Forest,Orient4,Gay or Lesbian,88.6,5.6,5.8,13,18.2,True
2020-21,Waltham Forest,Orient4,Heterosexual or Straight,57.0,9.6,33.5,160,286.1,False
2020-21,Wandsworth,Orient4,Bisexual,92.8,0.0,7.2,4,12.2,True
2020-21,Wandsworth,Orient4,Gay or Lesbian,76.3,0.0,23.7,13,24.9,True
2020-21,Wandsworth,Orient4,Heterosexual or Straight,73.4,8.2,18.4,171,393.8,False
2020-21,Westminster,Orient4,Bisexual,68.9,19.4,11.7,13,14.5,True
2020-21,Westminster,Orient4,Gay or Lesbian,70.9,11.8,17.3,14,23.9,True
2020-21,Westminster,Orient4,Heterosexual or Straight,59.4,21.1,19.5,137,249.7,False
2020-21,London,Relig7,Any other religion,56.7,10.4,33.0,81,143.0,False
2020-21,London,Relig7,Buddhist,63.9,6.2,29.9,80,179.1,False
2020-21,London,Relig7,Christian,65.3,11.2,23.5,2451,3938.4,False
2020-21,London,Relig7,Hindu,59.6,15.1,25.3,331,764.0,False
2020-21,London,Relig7,Jewish,66.9,12.6,20.5,121,234.9,False
2020-21,London,Relig7,Muslim,52.9,10.9,36.2,472,1178.5,False
2020-21,London,Relig7,No religion,73.9,9.3,16.8,2066,3484.9,False
2020-21,London,Relig7,Sikh,61.7,6.5,31.7,65,153.9,False
2020-21,Barking and Dagenham,Relig7,Any other religion,21.3,0.0,78.7,3,2.8,True
2020-21,Barking and Dagenham,Relig7,Christian,63.3,9.9,26.7,91,109.7,False
2020-21,Barking and Dagenham,Relig7,Hindu,47.7,18.0,34.3,7,8.5,True
2020-21,Barking and Dagenham,Relig7,Jewish,0.0,100.0,0.0,1,1.5,True
2020-21,Barking and Dagenham,Relig7,Muslim,55.1,5.7,39.1,37,55.0,False
2020-21,Barking and Dagenham,Relig7,No religion,46.7,15.3,37.9,40,55.4,False
2020-21,Barking and Dagenham,Relig7,Sikh,100.0,0.0,0.0,2,4.5,True
2020-21,Barnet,Relig7,Any other religion,100.0,0.0,0.0,3,8.7,True
2020-21,Barnet,Relig7,Buddhist,15.0,0.0,85.0,2,8.2,True
2020-21,Barnet,Relig7,Christian,67.2,6.7,26.1,70,160.6,False
2020-21,Barnet,Relig7,Hindu,50.6,41.7,7.7,13,53.7,True
2020-21,Barnet,Relig7,Jewish,76.5,12.5,11.0,40,92.8,False
2020-21,Barnet,Relig7,Muslim,62.8,19.4,17.8,21,68.4,True
2020-21,Barnet,Relig7,No religion,70.1,11.1,18.8,44,80.4,False
2020-21,Bexley,Relig7,Any other religion,100.0,0.0,0.0,1,1.4,True
2020-21,Bexley,Relig7,Buddhist,0.0,0.0,100.0,1,3.2,True
2020-21,Bexley,Relig7,Christian,65.8,13.4,20.8,94,139.1,False
2020-21,Bexley,Relig7,Hindu,45.5,12.0,42.5,11,16.2,True
2020-21,Bexley,Relig7,Muslim,0.0,34.4,65.6,4,7.7,True
2020-21,Bexley,Relig7,No religion,74.5,10.4,15.2,50,77.4,False
2020-21,Bexley,Relig7,Sikh,0.0,0.0,100.0,3,2.8,True
2020-21,Brent,Relig7,Any other religion,29.2,0.0,70.8,3,9.8,True
2020-21,Brent,Relig7,Buddhist,62.0,8.9,29.1,4,5.1,True
2020-21,Brent,Relig7,Christian,62.7,14.6,22.7,53,91.9,False
2020-21,Brent,Relig7,Hindu,57.2,27.6,15.2,32,76.2,False
2020-21,Brent,Relig7,Jewish,100.0,0.0,0.0,5,6.7,True
2020-21,Brent,Relig7,Muslim,60.1,0.0,39.9,21,56.2,True
2020-21,Brent,Relig7,No religion,84.5,8.9,6.6,27,54.8,True
2020-21,Bromley,Relig7,Any other religion,100.0,0.0,0.0,1,1.5,True
2020-21,Bromley,Relig7,Buddhist,100.0,0.0,0.0,1,0.7,True
2020-21,Bromley,Relig7,Christian,67.3,14.0,18.6,91,196.8,False
2020-21,Bromley,Relig7,Hindu,100.0,0.0,0.0,2,10.0,True
2020-21,Bromley,Relig7,Jewish,100.0,0.0,0.0,1,1.3,True
2020-21,Bromley,Relig7,Muslim,59.4,21.4,19.2,3,7.9,True
2020-21,Bromley,Relig7,No religion,79.3,4.6,16.1,64,150.0,False
2020-21,Bromley,Relig7,Sikh,100.0,0.0,0.0,1,1.5,True
2020-21,Camden,Relig7,Any other religion,100.0,0.0,0.0,2,2.8,True
2020-21,Camden,Relig7,Buddhist,49.2,0.0,50.8,5,15.6,True
2020-21,Camden,Relig7,Christian,66.6,10.7,22.7,64,100.7,False
2020-21,Camden,Relig7,Hindu,82.8,17.2,0.0,5,7.2,True
2020-21,Camden,Relig7,Jewish,51.6,26.3,22.1,9,21.8,True
2020-21,Camden,Relig7,Muslim,36.3,16.3,47.4,15,37.2,True
2020-21,Camden,Relig7,No religion,75.2,6.2,18.6,88,144.8,False
2020-21,City of London,Relig7,Any other religion,0.0,100.0,0.0,2,0.2,True
2020-21,City of London,Relig7,Buddhist,100.0,0.0,0.0,2,0.1,True
2020-21,City of London,Relig7,Christian,32.6,9.2,58.2,78,7.2,False
2020-21,City of London,Relig7,Hindu,0.0,0.0,100.0,1,0.1,True
2020-21,City of London,Relig7,Muslim,38.2,61.8,0.0,3,0.2,True
2020-21,City of London,Relig7,No religion,70.1,9.4,20.5,43,5.2,False
2020-21,Croydon,Relig7,Any other religion,0.0,38.4,61.6,5,16.5,True
2020-21,Croydon,Relig7,Buddhist,14.2,13.6,72.1,3,12.3,True
2020-21,Croydon,Relig7,Christian,62.0,25.7,12.3,74,178.6,False
2020-21,Croydon,Relig7,Hindu,65.9,8.0,26.1,17,53.3,True
2020-21,Croydon,Relig7,Muslim,58.1,0.0,41.9,9,33.3,True
2020-21,Croydon,Relig7,No religion,65.4,11.7,22.9,44,98.1,False
2020-21,Croydon,Relig7,Sikh,100.0,0.0,0.0,1,4.6,True
2020-21,Ealing,Relig7,Any other religion,100.0,0.0,0.0,2,4.9,True
2020-21,Ealing,Relig7,Buddhist,100.0,0.0,0.0,3,13.8,True
2020-21,Ealing,Relig7,Christian,50.1,10.4,39.6,72,143.9,False
2020-21,Ealing,Relig7,Hindu,64.0,15.7,20.2,17,37.9,True
2020-21,Ealing,Relig7,Jewish,100.0,0.0,0.0,1,0.5,True
2020-21,Ealing,Relig7,Muslim,55.7,0.9,43.5,19,55.4,True
2020-21,Ealing,Relig7,No religion,66.6,10.9,22.4,58,121.6,False
2020-21,Ealing,Relig7,Sikh,56.9,10.6,32.5,11,33.1,True
2020-21,Enfield,Relig7,Any other religion,23.0,0.0,77.0,4,6.3,True
2020-21,Enfield,Relig7,Buddhist,100.0,0.0,0.0,1,1.2,True
2020-21,Enfield,Relig7,Christian,60.4,11.2,28.4,81,154.7,False
2020-21,Enfield,Relig7,Hindu,90.8,9.2,0.0,8,18.0,True
2020-21,Enfield,Relig7,Jewish,0.0,0.0,100.0,2,9.6,True
2020-21,Enfield,Relig7,Muslim,64.7,0.0,35.3,13,44.2,True
2020-21,Enfield,Relig7,No religion,64.7,13.2,22.1,51,112.1,False
2020-21,Greenwich,Relig7,Any other religion,64.2,35.8,0.0,2,1.8,True
2020-21,Greenwich,Relig7,Buddhist,36.9,0.0,63.1,3,14.0,True
2020-21,Greenwich,Relig7,Christian,70.3,4.4,25.3,70,120.2,False
